183	1217	2.8871203372917904
184	9	4.489616967979851
184	11	3.5855580195162413
184	13	3.7326204965612146
184	14	3.8612542919361825
184	15	4.013622973061089
184	22	3.7977545957925045
184	34	3.360231106440555
184	36	2.7874144721745227
184	47	3.7573923031265117
184	52	3.7355327279416213
184	57	3.783751249802201
184	58	3.536778250583699
184	64	4.265320445896934
184	67	3.0210054963542294
184	69	3.998386052432297
184	70	3.701029789550279
184	71	3.7383459750194086
184	72	3.1327512185232567
184	77	3.2259271799973397
184	86	3.956234121408694
184	88	3.509977321727452
184	89	4.477915770648368
184	91	3.686843703801804
184	92	3.583876913348781
184	98	4.106697489383491
184	100	4.6441675400719165
184	116	3.9839445672053366
184	124	4.190957069750101
184	126	3.5271535529043354
184	132	4.179088987632605
184	137	4.257992185307181
184	143	3.928350900142
184	153	3.6444987558853814
184	155	3.2429438535827937
184	161	3.2680134664194282
184	164	3.5196653571265184
184	172	3.875550554591804
184	174	4.077426238178035
184	181	3.9241569499901052
184	187	4.243026706166427
184	191	4.22292854117013
184	196	3.731277915347134
184	202	3.412604516752589
184	207	3.8733255164893032
184	208	3.915102741112657
184	217	3.484439409562685
184	218	3.6286884771296015
184	231	2.8211153540410967
184	237	3.5746313029922785
184	250	3.319462966189629
184	252	3.06884978051411
184	254	2.715162687099581
184	255	3.064504985260083
184	258	3.929206575259144
184	259	2.9892348964180346
184	275	3.9487157585659487
184	277	3.4893139582797716
184	286	3.5224546253047153
184	287	3.6513534636653606
184	321	3.014675849712516
184	382	3.704329484649792
184	405	2.9813021042179035
184	410	3.0507616397352524
184	412	2.837058946001891
184	423	3.9087125225961654
184	447	3.5414339003932653
184	458	3.414379340086636
184	462	4.032310737061596
184	478	4.094008032733506
184	497	3.9011735844924145
184	498	4.20094737541527
184	511	4.436674167164593
184	514	3.9609051988976742
184	515	4.572532581609119
184	517	3.80501882154216
184	521	3.851477158936304
184	522	4.16944019076443
184	531	4.085831647931763
184	553	3.4866791507748935
184	559	3.2870969581024294
184	568	3.475399564516451
184	582	3.7095274509653153
184	584	3.3439821184845444
184	588	3.8670742713343893
184	602	3.3718894231262557
184	604	4.269808966982358
184	606	4.201209479825094
184	642	3.5515954472988303
184	645	3.751016516567003
184	647	4.196314933300108
184	660	3.9638939376803957
184	665	2.9273495027268304
184	693	3.792182354492889
184	699	3.5902582820739792
184	716	3.3324752937610858
184	729	3.508593923766484
184	742	3.167560603649306
184	766	3.427393183238745
184	780	3.137564697729785
184	805	3.636555029368086
184	836	3.702327167468877
184	855	4.105235734151576
184	942	3.7540561121159794
184	949	3.5365586205743886
184	950	3.664097013076534
184	972	3.200894060432856
184	995	3.386226855075282
184	1006	3.194471157772896
184	1010	3.3783146087648888
184	1012	3.600554096719724
184	1020	4.130957890958792
184	1136	3.3272497648751043
184	1137	4.069501158067153
184	1195	3.584468653250926
184	1232	3.0291806052970784
184	1396	3.421645372515397
184	1397	3.4570471517806762
184	1398	3.584222887632654
185	15	3.989805199522995
185	23	4.258558856919673
185	28	4.147297654288153
185	86	4.065227974993872
185	114	4.3199599142052
185	127	4.27251905842556
185	196	3.8638088199480114
185	197	4.010408339388871
185	199	4.33039925392015
185	216	3.979115001115359
185	223	4.294520009466261
185	237	3.827827982701787
185	269	3.7661113879199886
185	275	4.286618468955756
185	279	3.4413942223190834
185	285	4.342269414026389
185	287	3.949063667677353
185	318	4.579010198896325
185	447	3.916243426411407
185	515	4.235475373288596
185	528	4.3838484217668165
185	638	4.018424585594241
185	740	3.9740632331293906
185	939	3.7778413648796105
186	31	3.6024466044801273
186	44	2.996511642440878
186	53	3.512292844918465
186	71	3.9511231411971686
186	95	4.062309469530416
186	100	3.7951388909537886
186	117	3.6064930790953014
186	118	3.136493253728077
186	148	3.55559925175792
186	225	2.952245227674017
186	226	3.372863645094923
186	237	3.817276219901713
186	250	3.326955169967522
186	257	3.9699727621425387
186	263	2.0040683784941877
186	281	3.345175775485237
186	288	3.971678082475085
186	299	2.809625958100565
186	300	4.104480589296955
186	302	3.774775701512164
186	322	2.8170076013413983
186	327	3.5017709328282303
186	333	4.106360784465184
186	338	3.0050650272564345
186	385	3.4402928817108007
186	406	2.6152011939789896
186	470	3.6715404610154767
186	546	2.9553541804663417
186	550	3.3532717893878607
186	554	2.3930972240302655
186	566	3.542236426331473
186	588	3.676350896463248
186	591	3.3239785459079347
186	596	3.1710932982665665
186	717	3.0016290140868924
186	742	3.5840450694923485
186	770	3.348304131467672
186	925	3.2183652884672704
186	939	3.7906764573023626
186	977	2.774269489278952
186	983	2.689292468814957
186	988	2.3430541133384493
186	1253	3.2430832189008103
186	1277	3.3688737829732194
187	28	4.148157744206222
187	64	4.457475105289616
187	70	4.0113375228845864
187	86	4.291137899293154
187	116	4.036407086056204
187	135	4.18114356405768
187	175	4.138134738631625
187	191	4.285324397428935
187	196	4.099956705509634
187	210	4.210512032739379
187	215	3.7159722993307143
187	275	4.135668463465097
187	427	4.537724203148149
187	433	4.144949055096929
187	522	4.338287787591071
187	523	4.28218742957973
187	582	4.228855005559577
187	659	4.65431299029971
187	732	3.7784120021543486
187	747	4.010613506245009
187	792	3.9286995735220636
187	1119	3.836162613033533
188	7	4.18967506727162
188	13	3.5357923843546706
188	38	3.36566256370577
188	56	4.587418876009591
188	66	3.5811775229476055
188	69	4.01814452498636
188	77	3.7119481593758485
188	79	4.150077632461229
188	88	3.855952360736964
188	96	4.436620126538606
188	98	4.296407544478261
188	127	4.037693484881266
188	143	4.061531596695205
188	148	3.3156534795138883
188	159	3.8875448456346176
188	161	4.1278924495427
188	164	3.87232939862225
188	173	4.227010623448867
188	181	4.113421328924583
188	185	4.553114140180415
188	191	4.534763625490741
188	195	4.118380243722097
188	202	4.09844808984693
188	204	4.139490760015801
188	205	4.142478261693856
188	209	3.964674138141874
188	210	4.13437280945909
188	211	4.138730258028194
188	216	4.459994403847608
188	218	3.771345933140958
188	233	3.5871890659535524
188	234	3.9034022442217835
188	237	4.127167096244983
188	240	3.098302641975447
188	326	3.6966182318977183
188	357	4.805480006089694
188	392	3.9523454730795544
188	419	3.85829006714709
188	443	3.9267981178032945
188	474	4.601861609171487
188	485	3.9991845975954003
188	504	4.191910690096163
188	511	4.666096501883502
188	554	3.242914478098864
188	628	3.735968436180397
188	632	4.234861055438969
188	692	3.998468182616265
188	717	3.249610904283284
188	732	4.1180147404525345
188	769	2.8052887683698264
188	792	4.29652683934358
188	864	3.5069244461367113
188	930	3.044814690430278
188	1213	3.3963325045809225
189	1	4.024959036968365
189	9	3.7683935661656944
189	15	3.8628336311243894
189	16	3.8258765211090724
189	20	3.4345747565685323
189	21	3.0144165157583456
189	30	4.480197712997526
189	31	3.4022369176269986
189	45	4.122319333324822
189	56	3.9559060720210626
189	60	4.412105545509179
189	79	4.166324880306663
189	91	4.104236369037764
189	96	4.220313602423405
189	100	3.7177164208256355
189	120	2.575336771686966
189	121	3.292858701335577
189	127	4.095588836514845
189	129	4.205147564316281
189	134	4.3367806086468725
189	135	4.604767067677153
189	143	4.582685724923712
189	173	4.853531175782867
189	174	5
189	176	4.197017968210719
189	194	3.894823476330654
189	197	3.945021307849457
189	203	4.024605553840718
189	216	4.445869609632893
189	225	2.736431448935229
189	234	4.199577699187239
189	248	4.007430770038141
189	253	3.7149668231084103
189	268	4.16498626396885
189	274	3.8371875232793937
189	275	4.357157732045984
189	276	3.8741301482571826
189	281	3.0403072134225204
189	294	3.375933161267247
189	381	3.5399086489981952
189	462	3.9677915168979534
189	474	4.543171277600907
189	479	4.247543142491436
189	480	4.50902465381954
189	483	4.633690418016154
189	484	4.323793652438686
189	496	4.426427994260366
189	505	4.107371830590672
189	510	3.954399928070046
189	512	4.389307948372355
189	513	4.2594082159683335
189	520	4.140680913706823
189	526	3.8473395363194416
189	596	3.504738472685815
189	607	4.317286200107849
189	618	3.8427745613943403
189	632	3.9447782866985355
189	634	3.51252514414827
189	638	3.7501029588424473
189	639	4.234478298003396
189	652	4.232740688447048
189	657	4.343520597289567
189	694	4.101398770665881
189	705	4.846118487123492
189	732	3.6139421597010144
189	751	3.651710724136446
189	815	3.3661281950622683
189	820	3.0410018997402
189	847	4.127686391654308
189	1005	4.0791775231913565
189	1021	4.009913679605216
189	1060	3.111795699593204
189	1098	4.185431022302932
189	1099	3.533020679477452
189	1115	3.6215384079638238
189	1117	3.3887376292891918
189	1372	3.6670030894439964
189	1403	3.335399647382588
190	117	3.5644525759837924
190	118	3.403410363133189
190	147	3.7821848969169927
190	222	3.7192016850831644
190	269	3.706215298092885
190	282	3.738434304067322
190	291	3.333455965047396
190	294	3.3944484179999073
190	300	3.9505932914613986
190	302	4.176187119853392
190	333	3.5857772727053536
190	340	3.250004308196369
190	363	2.787394839644994
190	405	3.598328825579692
190	628	3.0254814357606454
190	717	2.999622667204751
190	742	3.5466705585390725
190	748	3.092912688437444
190	751	3.6326388403868695
190	895	3.471009827900745
190	974	3.1527542226571246
190	977	3.072783859660052
190	1313	3.380909279925868
191	86	4.035638810601401
191	269	4.282401150144339
191	270	3.9129205887092304
191	272	4.471522642452168
191	286	3.875499863606213
191	288	3.546106361786487
191	301	3.5013394742196753
191	302	4.392617667175819
191	307	3.5088399841585485
191	313	4.572473647123564
191	328	3.5107182184288566
191	332	3.6949820497826766
191	343	3.434379527527213
191	751	3.749263341889819
191	752	3.5539001600817866
191	754	3.4556708535225162
191	896	4.267580674505056
192	127	4.233765853952331
192	252	2.544707177774127
192	257	3.593693583323524
192	258	4.072398747666193
192	276	3.7641578289682234
192	277	3.580273415463443
192	301	3.0478630525544594
192	302	4.232728032830103
192	340	3.330366078681361
192	476	3.255727808231663
192	948	2.1126557380827053
192	1061	2.827342116789396
192	1137	3.750994056948213
192	1160	3.6541094739902333
192	1405	3.444646619071094
193	2	3.298703476469685
193	29	2.7331649099430946
193	33	3.245800252725416
193	56	3.848893466823396
193	96	3.8577715799600742
193	100	3.7605290843157406
193	111	3.5220485655050227
193	117	3.3587288159608346
193	127	4.22774251044496
193	147	3.204033660864699
193	155	2.7994704814889175
193	174	4.080103131121407
193	194	3.9441577440841344
193	195	3.7947153062429457
193	210	3.4371479382851686
193	234	3.448133180892058
193	258	3.5080594909168896
193	259	2.546530649359093
193	260	2.0548837511651916
193	268	3.557523723119576
193	276	3.5212241418608303
193	288	3.1350352906155723
193	301	3.0839666747365033
193	307	3.0307983908833114
193	327	3.298119079495168
193	328	2.937800043830585
193	332	3.3106431619083083
193	352	2.40736678622811
193	362	2.7274589906495144
193	368	1.9604350274611755
193	393	3.213932988647751
193	407	2.250668025439879
193	410	2.661704160643121
193	435	4.041318590856614
193	443	3.312855825649645
193	465	3.422789889524998
193	485	3.32299318890216
193	553	3.1552974729051844
193	554	2.749440659239168
193	627	3.140852775536782
193	673	3.379022793886539
193	682	3.114636768523709
193	684	3.5613991647378107
193	689	2.846359337942127
193	693	3.349857581328104
193	722	2.6426952025055197
193	750	3.8793539478713805
193	790	2.7050023783552004
193	815	3.3049967100795423
193	827	2.7338946730624043
193	845	3.4614466919066817
193	869	2.902556308045278
193	871	2.210756517155867
193	879	3.1522118140227637
193	928	3.1686184298788262
193	941	2.9768413931869393
193	1078	2.6628753147672715
193	1132	2.624174599763978
193	1258	2.5131372714785303
193	1406	3.340905321217153
194	1	3.031469205222259
194	4	2.7285500940777268
194	7	2.951846870282595
194	12	3.722456203945886
194	23	3.6650950591782347
194	25	2.985326648983492
194	26	3.1464853331129916
194	30	3.6388392550057853
194	44	2.7678207648152604
194	51	2.8420525670208105
194	52	2.9704026653811804
194	54	2.580819024144013
194	56	3.491653577717986
194	58	3.34392492542209
194	62	2.86932349963055
194	64	4.013707563299821
194	66	2.9018660367656097
194	70	3.1579300261288834
194	71	3.166050290564075
194	77	2.6360532650942905
194	82	3.056320883108753
194	83	3.5050672225376682
194	94	2.4025510548277076
194	95	3.5155899138760187
194	98	3.7617856959144627
194	99	3.130697853470272
194	117	3.0424211324758166
194	124	3.5147726632927117
194	127	3.4255718039696688
194	132	3.245893715359914
194	144	3.4923446083698404
194	152	3.010135704660326
194	153	3.2197745500465573
194	160	2.9789531904211315
194	161	2.752794755227185
194	162	2.895873915147258
194	165	3.5565724971174646
194	172	3.605101945564906
194	175	3.4810493613164013
194	180	3.6746834627542535
194	181	3.1750215938205724
194	185	3.4695062044693183
194	187	3.2754705601233005
194	188	3.1517144121294827
194	191	3.672784122059338
194	192	3.2815782249953784
194	193	3.205691468468296
194	195	3.5017107241538876
194	196	3.0694772822885583
194	198	3.4629571405157984
194	202	2.947508331543718
194	203	3.5335466373012165
194	205	3.2598049607263047
194	210	3.4551071992627986
194	212	3.004678984917058
194	213	3.534928657507434
194	215	3.318449303302189
194	216	3.5165165691278437
194	218	3.1625263225090783
194	222	2.8916157790602464
194	226	2.6566804606546697
194	227	2.388465325636209
194	232	2.6501619141447565
194	234	3.0947037867300917
194	235	2.2074165330991047
194	237	3.1574861645381564
194	239	2.7775007889514227
194	259	2.6161472612470074
194	274	2.845478126643804
194	281	2.603326218496921
194	284	2.618201638229812
194	286	2.978650832760488
194	289	2.6558117683098095
194	317	3.243253035703865
194	321	2.624099796689416
194	366	2.7505457623801908
194	383	1.3747296416144228
194	385	2.936840497499518
194	404	2.835594391780819
194	410	2.4249156179787126
194	417	2.260209177793464
194	425	3.6778427769305613
194	427	3.8158777295387796
194	431	3.0834121319810697
194	433	3.4867094034511923
194	443	3.2464303630760596
194	450	1.6554492879807572
194	451	2.7190783797657136
194	466	2.615509186803488
194	470	2.7729447007395494
194	471	2.811659591798024
194	478	3.57188943165485
194	479	3.7065652346953777
194	482	3.134884778319002
194	504	3.2109423172205784
194	509	3.0182517856759343
194	510	3.3696060813750024
194	511	3.763359739371672
194	514	3.647224935328285
194	517	3.364159378518155
194	519	3.291122984057761
194	520	3.3586805165530724
194	523	3.4398653303480375
194	526	3.1643015085260573
194	527	3.3491457741806756
194	530	3.213224635732197
194	559	2.868496408640528
194	566	2.667699302502835
194	568	2.824015955086762
194	576	2.324169300860148
194	582	2.8271403155991055
194	588	3.307288473188602
194	616	3.276702247443444
194	623	2.119247282119198
194	631	2.860076292165497
194	636	2.557511424032991
194	647	3.292453828212695
194	648	3.166961152057344
194	660	3.4059173073464355
194	663	3.151843914880659
194	692	3.1061608472761
194	705	3.3839135524037
194	708	2.790186743927453
194	735	3.360167838965539
194	739	2.6228150692345196
194	744	2.6585984560427818
194	756	2.2825760127883523
194	770	3.0618983640495427
194	780	2.430040956765689
194	792	2.7653946818974493
194	808	2.5721202778027497
194	941	2.431106112580407
194	946	2.783352266120288
194	951	2.09913424206621
194	971	3.2353657719452755
194	1028	2.4651049532405533
194	1058	2.673272402452657
194	1093	2.8691306020439518
194	1183	2.1007133254639156
194	1206	2.333056253055619
194	1211	2.896625848461631
194	1220	2.621745651718487
194	1409	3.0597309913878767
195	14	4.053385464788069
195	46	3.474132245847491
195	55	3.46905402537451
195	61	3.6507394339926726
195	67	2.7891785602268038
195	99	3.4279587235960927
195	100	4.038909493422822
195	132	3.764695341819803
195	154	3.406148912827764
195	181	3.522402867264868
195	186	3.791432085006135
195	213	3.90372782633428
195	227	3.1126758141081563
195	235	2.3290965586355425
195	258	3.616427913197634
195	265	3.736233660049942
195	271	2.4142968247112924
195	273	3.3286750556357587
195	298	3.34428338998772
195	300	3.4975147927723205
195	304	3.392351688901554
195	325	2.6069650480348687
195	328	3.0524358076849167
195	387	3.0100249654585762
195	407	2.261212461886793
195	421	3.3400506869453643
195	469	3.439723406833442
195	477	2.627664210455435
195	496	4.132184423984184
195	591	3.37910464675412
195	636	3.341217215018307
195	651	4.161299257107125
195	751	3.4935284295032094
195	771	2.7261882820732626
195	779	2.64199991425323
195	823	2.7765487447643364
195	831	2.308680844847323
195	887	3.3116002139682568
195	921	3.973642704764368
195	1013	2.443999939950331
195	1014	3.0210052736066797
195	1052	2.377074883463024
195	1084	3.5761372161079317
195	1089	2.1886429700696204
195	1228	2.4872314046014536
195	1417	3.3197792861774174
195	1418	3.3456050975114042
196	8	3.5177269082035214
196	25	3.0351878212159282
196	67	2.6902673725201334
196	94	2.6995638722343935
196	111	3.368319677777524
196	238	3.580667531481284
196	242	3.7888383209081837
196	251	3.787363467854296
196	286	3.3261837287244935
196	306	3.9080466713316415
196	381	3.412556341591068
196	393	3.1328589214328693
196	428	3.507170219940432
196	580	3.3288334791785075
196	655	3.3698184044038246
196	663	3.390056338670246
196	692	3.257550537964341
196	1118	3.216990165264345
197	33	2.911733415538289
197	55	3.1212689760728614
197	62	2.9320339812547784
197	68	3.3785059120934977
197	79	4.039176563018245
197	89	3.8415950865614694
197	92	3.298299481955354
197	96	3.605883476149278
197	127	3.9917619718266457
197	161	3.2846868713613855
197	174	4.449807976801388
197	176	3.734074363076216
197	181	3.9729107164216977
197	187	3.989864690563655
197	190	4.039703987801479
197	195	3.6768351840284748
197	210	3.953785259027395
197	226	3.1649025407961804
197	229	3.005149350213143
197	231	2.438009631616392
197	233	3.1718690708032
197	258	3.813260926786002
197	259	2.36846218263075
197	271	3.3699847630308164
197	286	3.1197599472346873
197	288	3.0537275864712297
197	289	2.872177652990633
197	294	2.7504814117532623
197	300	3.0709399919121103
197	302	3.817502318954326
197	313	4.308821828997557
197	316	3.929967122820094
197	321	2.600971460676621
197	323	2.5198165756969093
197	328	3.279243771448619
197	340	2.892927254673185
197	344	3.5875935080026196
197	346	3.4133494922032024
197	347	3.1188480587758765
197	362	2.9089922735505933
197	385	3.689218540252681
197	431	3.560969809159135
197	449	2.693050089860191
197	510	3.855618764103271
197	511	3.784984169134214
197	515	3.9269062613539463
197	518	3.3953743990177716
197	530	3.8052153696276494
197	550	3.1155905971162614
197	566	3.3703544074427843
197	570	2.5514505051180114
197	578	2.9820699806186974
197	651	4.082486263332785
197	665	2.343756305189637
197	688	1.9111359213803325
197	690	3.4993446000694206
197	720	2.939265481765644
197	748	3.1843966085301565
197	750	3.7479026245543903
197	770	3.1619744170531785
197	779	2.6097391100108185
197	808	2.761922994561073
197	849	2.510860164659513
197	880	3.3349629459565575
197	1228	2.3577078695400395
197	1419	2.4389816398153537
198	7	3.6815258520011254
198	11	3.410373052586086
198	15	3.400243756154497
198	23	3.5986314750416497
198	24	3.24122038542216
198	33	3.1875440961737147
198	51	3.0573252230399373
198	58	3.234614344066812
198	65	3.2092014951443564
198	79	3.8765860230289793
198	82	3.535818004697815
198	95	3.2550439582138244
198	97	3.538361435833233
198	100	4.007938577528858
198	118	2.5273657058336476
198	135	3.7448774834483545
198	148	2.9134493757830966
198	154	3.789907385943026
198	156	3.611994524309913
198	172	4.340597404250967
198	174	4.1438591274983265
198	175	3.481229481816905
198	176	3.9490771577852892
198	179	3.6806477215694153
198	180	3.88652994896449
198	182	3.708119246564094
198	183	3.9820048280697597
198	184	2.9991645600313643
198	188	3.4415936432618004
198	193	3.6736405696935748
198	196	3.555497581050405
198	197	3.6986200959273847
198	203	3.307733669841247
198	214	3.0006933595768546
198	217	2.8911826523789035
198	218	3.2456284978175383
198	228	3.6083768926534603
198	234	3.8518971657159136
198	241	3.21620804748073
198	249	2.429051108208096
198	258	3.7771819877380706
198	280	2.3802644413130896
198	318	4.147035381471166
198	323	2.7041726210882366
198	357	3.9985716472030077
198	381	3.219304848494698
198	385	2.7596141233978093
198	402	2.991872485816321
198	410	2.853213255569123
198	427	3.665546693979269
198	429	3.586154648070647
198	455	2.9158930483246395
198	498	3.6147835235141867
198	501	3.0206388301896516
198	509	3.6328822666714276
198	511	3.6206811567805266
198	527	3.512796403635257
198	549	3.172301530253218
198	559	2.9222206700429525
198	568	2.7052734650239483
198	629	2.9410987785257383
198	631	3.3378762958796453
198	636	2.7293113910891487
198	640	2.719850738043308
198	651	3.7252194053805767
198	654	3.6524097385944723
198	658	3.143964918649931
198	660	3.3527779015417267
198	692	2.910435566202718
198	746	3.4285627578431983
198	748	2.3920601438650526
198	1014	2.529209731168391
198	1094	2.619074691890621
198	1117	2.7580364587254094
198	1169	3.4647263384067504
199	111	2.912533284691899
199	117	3.3060073849145986
199	221	3.2900125328289915
199	242	3.7475383266406728
199	258	3.2885861688009745
199	259	2.3990286642367615
199	268	3.2743090500589407
199	276	3.3186558165179574
199	285	3.9615188252409435
199	286	3.1018618764833072
199	294	2.7566647916250866
199	322	2.582259567215185
199	324	3.04523484736553
199	405	2.8400826466049893
199	473	2.9390670487689916
199	475	3.492748085079167
199	678	2.532044490658842
199	687	2.234363367533869
199	948	1.8736861830923899
199	988	2.0347800319351594
199	989	2.746004788157346
200	2	3.9616923902337358
200	7	4.245850812606826
200	8	4.701431122391067
200	11	4.22425698983815
200	15	4.169943007650795
200	24	3.9163071359630055
200	25	3.639370745045414
200	29	3.4575798729602893
200	33	3.7031901826620692
200	38	3.8607911411530984
200	45	4.5941075929950586
200	50	5
200	56	4.256583760922236
200	72	3.5750833760510434
200	82	4.288087969701373
200	88	4.066871391962577
200	96	4.877815038030506
200	103	3.3130979864999275
200	112	2.9803506159925295
200	121	3.900533032756072
200	123	3.8397326785315244
200	125	4.239707393204557
200	135	4.654708871014756
200	140	3.9565316381114233
200	143	4.694259427597824
200	147	3.8299409203165093
200	148	3.9027531676257405
200	151	4.426883353501136
200	173	4.696139542777107
200	174	5
200	183	4.551677401737339
200	191	4.3552673754375935
200	196	4.573072707822265
200	205	4.551825989697628
200	208	4.536351821129766
200	210	4.577581286094122
200	215	4.394157781933302
200	218	4.001652700849861
200	222	4.457855795540241
200	225	3.191253528942407
200	227	4.149487022408451
200	228	4.646506616931069
200	229	3.9659460734021637
200	231	3.513146516920713
200	241	4.375986875165763
200	258	4.391155991095515
200	265	4.588378216587828
200	276	3.867035847892721
200	286	3.966319570333123
200	291	3.884057325420437
200	294	4.094720476428148
200	304	4.225175989571693
200	313	4.738209232573485
200	318	5
200	357	4.92510668494582
200	363	3.654650302997861
200	365	3.773402114385104
200	373	3.4777586549734765
200	391	3.351564145898174
200	393	4.197061902735114
200	402	4.151513447534195
200	409	3.6090060487068905
200	420	4.568540389567825
200	431	4.396114576072717
200	432	4.565737350585486
200	473	3.790225404979888
200	478	4.6499778462514865
200	528	4.6846103787620255
200	542	3.1534189593659168
200	559	3.7659746095182203
200	560	3.2986565092310167
200	570	3.530327999625385
200	576	3.68828711801775
200	578	3.579390224708558
200	580	3.9788849540250384
200	584	4.131476457257811
200	586	3.3583595937364943
200	588	4.589116447546103
200	597	3.5544727580373396
200	652	4.457883368137614
200	660	4.311594842408595
200	665	3.2803526710894744
200	673	4.082586110906916
200	674	3.847592043630133
200	685	4.09633226370096
200	692	4.36759269208221
200	717	3.2290816872601082
200	739	3.7460913669572093
200	743	2.578579387495303
200	755	4.060072746868014
200	768	3.591708483082914
200	771	3.2806221646400453
200	802	3.401955130904711
200	820	3.4061472499021517
200	831	2.917424661516256
200	840	3.158212357814146
200	892	3.1214364736968223
200	929	3.1604404942866653
200	1033	3.328558182855097
200	1049	3.328233294288978
200	1060	3.6798035157924813
200	1139	3.4189087966093346
200	1228	3.1071995628112394
200	1411	3.308430565375731
201	2	2.5927048952184393
201	4	2.9299276297991255
201	8	3.872567169782017
201	9	3.7503993924669334
201	20	3.0910598758556858
201	23	3.7712095838298754
201	25	2.8873835887160353
201	26	2.6974569571007834
201	27	2.391465241814379
201	32	3.100694783177089
201	36	2.4636855723220976
201	37	2.6619434924658227
201	39	3.2418452855589566
201	50	3.713150428961248
201	51	2.7295713389460095
201	56	4.146739357701492
201	57	3.4855930552444563
201	61	3.641388004919835
201	62	2.771063643110474
201	68	3.1300768026006516
201	69	3.2722429224851677
201	70	3.311527402240947
201	71	3.107154907898721
201	77	2.746968599427568
201	79	3.323340927459603
201	87	3.4744646010334614
201	89	4.296977035998019
201	92	3.390706046376782
201	98	3.5836123923259726
201	99	3.4930422516053685
201	100	4.096405109012866
201	117	2.7734917255173293
201	123	3.2760314767143597
201	128	2.9413997168587844
201	146	2.7414616244415075
201	148	2.3661029085284957
201	150	3.3424198166120314
201	156	3.3062484211500496
201	164	2.944285111376104
201	174	4.0368138909093325
201	175	3.409656155841598
201	176	3.3416302974197896
201	184	2.7462862729644866
201	187	3.4561601501943064
201	190	4.091745763146312
201	193	3.372247799693159
201	197	2.9740766522294013
201	198	3.716126166623059
201	203	2.728693997589247
201	204	3.2563405455383987
201	206	3.223234107136041
201	209	3.3379446891630327
201	210	3.1103022932826314
201	213	3.8645938529316766
201	215	2.921099991463402
201	219	2.7102870276407893
201	221	3.2019295620025643
201	240	2.500700192759208
201	241	2.765993309887372
201	242	3.734087175633547
201	260	2.448978894004571
201	265	3.3012958022739918
201	271	3.0225801197553914
201	272	4.069548469462825
201	275	3.6941978092425947
201	276	3.2157696570893477
201	281	2.7457438427332646
201	285	4.010111578156227
201	289	2.87738673379347
201	292	3.3123237312967144
201	302	3.8606654236633338
201	304	3.2857544926692253
201	313	3.084579955803517
201	319	2.6610381160977035
201	321	2.451844866200804
201	324	2.9869893790692275
201	325	2.094734473867857
201	326	3.1537304280298697
201	331	3.0172909323999444
201	332	2.727678428955428
201	333	3.0629972863852295
201	340	3.492650504837215
201	357	4.2412306924573935
201	370	2.5739781174152294
201	375	1.8772959834674054
201	380	2.920880815719393
201	385	2.7245451782709385
201	403	3.2085760493064273
201	405	2.720288487157664
201	406	2.3254924450567485
201	413	2.3594009376732075
201	421	3.5520694607037613
201	432	3.5400766139412374
201	443	3.353286645814148
201	447	3.339909824168295
201	452	2.8739190103504546
201	454	2.6709921759195057
201	461	3.5828991507845633
201	462	3.377027590252827
201	467	3.3068597172504255
201	475	3.2414124831801088
201	480	3.7671488164532123
201	482	3.4194196405298998
201	509	3.844486852624069
201	513	4.060382117173498
201	518	3.1901809691872396
201	527	3.628670143134336
201	531	3.327052189550935
201	537	3.1442397662293398
201	544	2.829860594251463
201	551	2.634423442727992
201	558	3.5259345551206405
201	559	2.7368801480941793
201	563	2.658433931357093
201	578	2.5205475351299964
201	587	3.120850171446736
201	589	3.8021958057607965
201	596	3.2069316741154505
201	597	2.6126087724307876
201	636	2.73572916241356
201	642	2.9437247258849233
201	649	3.077783274902737
201	651	3.5917305496567677
201	655	3.2303311546795843
201	660	3.369650388656521
201	670	2.6262860336345994
201	673	3.266384851125881
201	676	2.8652769864226966
201	684	3.1967801880940643
201	686	2.969626225358322
201	693	3.1702360296588825
201	695	2.8809893760415304
201	708	3.546213286602894
201	747	2.955613864305527
201	767	2.7019928809801286
201	774	2.7900575908565552
201	777	2.577190478742299
201	823	2.5869068220461737
201	825	2.438104199782331
201	844	3.0230808484672473
201	847	3.6735787085775966
201	853	3.407033588411557
201	856	3.5852178446899385
201	896	3.6372136579918206
201	919	3.582456642744374
201	943	3.1226233099464995
201	955	2.9742069490519745
201	960	3.363791604050336
201	979	3.071220800203503
201	980	2.739117213280006
201	991	2.5463749955883377
201	1008	3.113791280108516
201	1010	3.0678535407663077
201	1039	3.702176050414806
201	1063	3.3461251637421254
201	1065	3.524968047995277
201	1098	3.4470275126857306
201	1100	2.7013813709515384
201	1153	2.7649626944214556
201	1163	2.516129809179386
201	1169	3.3366105682685654
201	1187	3.1780763085351684
201	1194	3.9473947565484284
201	1211	3.2179260955160602
201	1220	2.7307316097418064
201	1227	2.777400164939803
201	1229	1.9892474404931701
201	1245	2.57723971707114
201	1424	2.98797838243299
201	1425	2.6697951571367415
201	1427	2.8221334161937452
202	172	3.620602583617938
202	173	3.4710889818152135
202	283	2.970138906475006
202	286	2.9545922356326804
202	484	3.38841694144817
202	515	3.3757862137728494
202	604	3.1482573395300624
203	1	3.7241337609866934
203	7	3.4074970531904554
203	24	3.4736562382268477
203	50	4.060988180159424
203	93	3.4393667421556176
203	117	3.6889130061087303
203	148	3.3189017270262906
203	151	3.779973780884192
203	181	4.049499348315256
